"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"3150",2016-03-07,1588840,355649.136249892,-64309.8776205632,0,1125355.07969953,0,44148.9908194082,43.4992932818891,115494.343094147,117.833713371031,1478.63187828702,31294.5651061872,0,1609272.20223354,"3_174_7",4,FALSE
"3151",2016-03-14,1605990,355894.722831116,-89052.1493297449,0,1112385.43713556,0,75224.4215815034,18271.1221017375,735.200026035536,2.63844235544998,1219.07089173369,26451.0736267053,0,1501131.537307,"3_174_7",4,FALSE
"3152",2016-03-21,1356010,356140.30941234,-104820.629170001,19115.7732509877,1018178.77011948,0,20922.7283048645,5712.94350613492,2.74820614527056,0.0589260589928064,1099.03562285813,30455.4745200273,0,1346807.2126989,"3_174_7",4,FALSE
"3153",2016-03-28,2103936.66666667,356385.895993564,-112895.226363535,993888.969287878,1015145.89057373,0,5421.79426503013,28088.712019922,80799.5257214995,13286.4130080314,1297.26136369585,35558.4158242445,0,2416977.65169406,"3_174_7",4,FALSE
"3154",2016-04-04,1120835,356631.482574788,-124882.905787796,0,842067.011756914,0,1378.09457451252,9129.62571702916,424.19421288642,454.465276237282,798.61509250429,35160.2885974074,0,1121160.87201448,"3_174_7",4,FALSE
"3155",2016-04-11,1141140,356877.069156012,-151321.734636275,0,848919.314879144,0,348.540339161977,29082.5182670615,1.58388253772178,10.2532892252468,688.314340112544,20982.0247540288,0,1105587.88427101,"3_174_7",4,FALSE
"3156",2016-04-18,1166880,357122.655765789,-185814.005873686,0,825147.08018638,0,33333.1219313735,9490.59318229982,0.00590503214402119,4560.18876835795,615.375703985191,37439.6100596355,0,1081894.62562917,"3_174_7",4,FALSE
"3157",2016-04-25,888806.666666667,357368.242375565,-206552.095953095,342813.567419684,666823.334921962,0,8774.76917827348,2869.9357475108,2.20150209363376e-05,113.38120375009,609.922944794871,29571.76465587,0,1202392.82251633,"3_174_7",4,FALSE
"3158",2016-05-02,898873.333333333,357613.828985341,-199022.524773624,-70004.4627307004,644616.980556125,0,2239.61080990362,846.872264612864,67612.3548063338,2.53849219967135,322.669686265286,26445.0075688671,0,830672.875665323,"3_174_7",4,FALSE
"3159",2016-05-09,889373.333333334,357859.415595117,-175470.179469901,0,662540.589160143,0,567.030329956488,20821.2995164144,332.791861180317,0.0566936802862086,347.121913250805,15824.338203749,0,882822.463803591,"3_174_7",4,FALSE
"3160",2016-05-16,1915375,358105.002204893,-165660.009329697,320208.161853809,684542.874542063,0,143.267596044073,6575.23109658706,1.24219085666988,7545.93573494396,7.72360883476943,47095.9680689829,0,1258565.39756732,"3_174_7",4,FALSE
"3161",2016-05-23,1006845,358350.588814669,-185701.233031026,0,741604.256409362,0,36.1796148970737,47040.2791793978,0.00463113126852095,202.653991019433,0.171305857841972,49134.9299422562,0,1010667.83085757,"3_174_7",4,FALSE
"3162",2016-05-30,869198.333333334,358596.175426297,-219710.982845849,0,652130.593321602,0,9.1353014701783,16551.6236922695,1.72656894802353e-05,4.54630372142969,188.512577295197,36443.1405777331,0,844212.744371805,"3_174_7",4,FALSE
"3163",2016-06-06,727250,358841.762037925,-236564.403753644,0,546764.100834018,0,2.30657419289884,5141.07797974748,6.4369591576893e-08,0.101539899481383,225.761070350082,24841.7767113562,0,699252.482993909,"3_174_7",4,FALSE
"3164",2016-06-13,753730,359087.348649553,-223219.474776356,0,566835.614328365,0,0.582382528387659,1529.74212700352,2.39981399194252e-10,0.00226762857248331,368.449521318792,29871.9179738041,0,734474.182473845,"3_174_7",4,FALSE
"3165",2016-06-20,999196.666666667,359332.935261181,-196056.072880725,0,678507.523080616,0,63453.6039139081,45832.3396264963,8.94693760646622e-13,5021.71619016949,456.8429332864,16779.0034961617,0,973327.891621094,"3_174_7",4,FALSE
"3166",2016-06-27,845843.333333333,359578.521872809,-177927.920363496,0,636681.715320566,0,17372.6618481756,16042.1857697338,3.33557904082412e-15,126.304994105289,412.084360896258,19674.6291941603,0,871960.182996951,"3_174_7",4,FALSE
"3167",2016-07-04,1126016.66666667,359824.108484437,-169998.485466956,0,786042.86793701,0,35994.7429673951,4973.10000118006,6899.48479826052,2.82866109881752,534.347087428689,22059.6482134155,0,1046332.64268327,"3_174_7",4,FALSE
"3168",2016-07-11,1140978.33333333,360069.695096065,-153064.814492367,0,857523.773217593,0,9507.77252128673,1478.8447253332,26.37535132608,0.0631746068780286,662.233295908968,32107.5545917434,0,1108311.4974815,"3_174_7",4,FALSE
"3169",2016-07-18,1242656.66666667,360315.281156513,-115717.829444527,0,861437.798309796,0,7637.9998973514,87982.4491727612,5891.94823609651,7276.83034767965,405.797115457927,28873.2036627512,0,1244103.47845388,"3_174_7",4,FALSE
"3170",2016-07-25,1293483.33333333,360560.867216961,-72716.8165780984,0,970123.227307341,0,1946.72726909537,37677.1357631283,22.4405704753128,194.025272611687,657.86977120673,40991.739547629,0,1339457.21614035,"3_174_7",4,FALSE
"3171",2016-08-01,1484843.33333333,360806.453277409,-49055.420094983,0,990314.344146567,0,88539.83948336,63883.684147173,0.0836692131727124,10623.9996526182,968.914743992058,39489.2420104217,0,1505571.14103577,"3_174_7",4,FALSE
"3172",2016-08-08,1485698.33333333,361052.039337856,-48653.1420441619,0,1112951.46953797,0,25077.18954041,24257.981048417,36.3424281004963,311.017195321711,1268.21865505187,46027.9784985399,0,1522329.09419751,"3_174_7",4,FALSE
"3173",2016-08-15,1556608.33333333,361297.625398304,-47036.09818086,0,1072619.69000124,0,97043.0954936052,7764.83991363771,0.13550876685808,1663.94135908055,28.4653885759138,49022.4964785027,0,1542404.19136085,"3_174_7",4,FALSE
"3174",2016-08-22,1391206.66666667,361543.211458752,-18617.6237787735,0,993199.465134426,0,27810.78547431,2332.9987177049,85262.3351280841,1020.15971275599,0.63147135460551,49348.3008373451,0,1501900.26415596,"3_174_7",4,FALSE
"3175",2016-08-29,2018783.33333333,361788.7975192,33499.3285703771,0,1366095.66546216,0,83643.1253594327,55811.1218638982,457.948325298672,23.3134538987499,1295.97384698191,23167.9152827992,0,1925783.18968404,"3_174_7",4,FALSE
"3176",2016-09-05,2170721.66666667,362034.383536535,80881.4303904935,0,1466948.98992462,0,91478.5030817358,49357.5958486318,2051.20961857236,47.1218553522137,2053.43499972748,19648.9016311557,0,2074501.57088683,"3_174_7",4,FALSE
"3177",2016-09-12,2247670,362279.969553871,101877.025181226,0,1646758.09086004,0,26014.6417226524,65668.647465534,7.70396855354299,1.05344932725942,2440.2007417805,36710.5314604916,0,2241757.86440348,"3_174_7",4,FALSE
"3178",2016-09-19,2192026.66666667,362525.555571206,103858.508459842,0,1498489.5857502,0,6784.75116655759,36483.1937544968,198422.284712913,9423.36326236716,2614.98796557403,43578.8561910507,0,2262181.08683421,"3_174_7",4,FALSE
"3179",2016-09-26,1895213.33333333,362771.141588541,110485.885898443,0,1389414.26336285,0,1727.43235500787,63194.3755224906,2567.09179877203,266.505521461831,2076.29467635989,22690.5318124648,0,1955193.5225364,"3_174_7",4,FALSE
"3180",2016-10-03,2232910,363016.727605877,132300.298116874,36002.1438033616,1440482.63920908,0,320912.416694863,60627.7837956576,43457.7461686803,6397.45838077437,2500.42021515522,41000.1888937907,0,2446697.82288411,"3_174_7",4,FALSE
"3181",2016-10-10,2406035,363262.313623212,157803.348881744,0,1737041.94835746,0,133579.010631352,22674.5926951516,63810.6064238336,7792.38736158068,3536.47839062603,52919.6183196469,0,2542420.30468461,"3_174_7",4,FALSE
"3182",2016-10-17,2252445,363507.898278033,173910.100540521,0,1516788.44703326,0,246982.236197903,19365.2121040876,308.524116227441,11468.2604566955,3318.07488317869,55943.0694840864,0,2391591.82309399,"3_174_7",4,FALSE
"3183",2016-10-24,2663125,363753.482932854,186370.319807254,0,1882263.38369419,0,89441.547127319,58822.7567047527,36362.6395630299,12709.8938821404,3880.66708581956,48599.0135380816,0,2682203.70433544,"3_174_7",4,FALSE
"3184",2016-10-31,2974771.66666667,363999.067587675,211525.329446069,0,2013123.633219,0,260837.573169471,21817.1824717219,155.904057715937,13785.52945907,5581.0415216509,43339.8276596957,0,2934165.08859207,"3_174_7",4,FALSE
"3185",2016-11-07,2826128.33333333,364244.652242496,249362.559166831,0,1989381.13043118,0,96817.8047503625,55181.8385854904,58615.0316359346,14819.564438073,4463.01876786405,57271.1706748763,0,2890156.77069311,"3_174_7",4,FALSE
"3186",2016-11-14,3182900,364490.236897316,274409.827233753,0,2158857.04294916,0,179053.704524224,20130.2380011542,276.714664108955,11862.9677364478,103.309583317675,50437.2921959682,0,3059621.33378545,"3_174_7",4,FALSE
"3187",2016-11-21,2964696.66666667,364735.821552137,260518.175775459,0,2033810.28180725,0,80034.9406358743,55457.6113142955,19361.7350387729,14239.7317175475,2.2934143919032,49514.0898003254,0,2877674.68105606,"3_174_7",4,FALSE
"3188",2016-11-28,2848525,364981.406206958,212563.126045049,0,2102445.25815649,0,22406.2769430127,20256.0673280597,7069.55972226372,10620.3516128185,15726.7346876058,56662.9243593051,0,2812731.70506156,"3_174_7",4,FALSE
"3189",2016-12-05,2740160,365222.781022888,166438.584658407,0,1854752.36195502,0,51026.0290380468,76426.7665999344,27.0424321086216,3620.6654051632,18136.0167770148,70080.8221076201,0,2605731.0699962,"3_174_7",4,FALSE
"3190",2016-12-12,2380508.33333333,365464.155838818,154322.534952795,0,1780431.83451081,0,13743.1296577245,30839.278889984,0.100828825919485,6340.21597282795,15101.1811508145,53058.3683851966,0,2419300.80018779,"3_174_7",4,FALSE
"3191",2016-12-19,2230915,365705.530654747,172816.02337648,-337262.054722084,1605396.95673556,0,3529.43171539374,93684.8705196646,0.000375908109451071,1983.19415120416,13101.0674035799,29016.9215357319,0,1947971.94174618,"3_174_7",4,FALSE
"3192",2016-12-26,3659425,365946.905470677,188607.787161558,1054984.43598371,1741197.43255646,0,269804.10295894,41369.7917676354,1.40145295295847e-06,14767.8342424023,15364.4852140113,10761.1294774305,0,3702803.90483423,"3_174_7",4,FALSE
"3193",2017-01-02,2827008.33333333,366188.280286607,173834.293980945,0,1688936.62712872,0,206232.544574591,109268.811918213,212109.696902048,9716.22992874556,14658.8076353101,66389.8098486853,0,2847335.10220386,"3_174_7",4,FALSE
"3194",2017-01-09,2042143.33333333,366429.655102537,131754.648085696,0,1535136.1857661,0,69691.0497805706,52745.0247822911,3307.81546722388,11858.4959010812,13595.046427662,54080.0459547345,0,2238597.9672679,"3_174_7",4,FALSE
"3195",2017-01-16,2113358.33333333,366667.990301621,87838.2520412108,0,1509346.46112969,0,38318.227481318,19031.8436488978,535.341608654843,12961.3899859571,12249.0877152014,61965.6480282699,0,2108914.24194082,"3_174_7",4,FALSE
"3196",2017-01-23,2179918.33333333,366906.325500706,61303.9603884085,0,1576247.52684074,0,10151.7573313066,5968.3781132896,51329.3335816337,13971.5482545062,12873.9035003247,45722.4108840956,0,2144475.14439501,"3_174_7",4,FALSE
"3197",2017-01-30,2370613.33333333,367144.66069979,49859.5274238802,0,1598613.35233308,0,126581.301819764,1781.33628775544,234.556691840858,9663.95189835339,13700.9440410356,55954.795581214,0,2223534.42677671,"3_174_7",4,FALSE
"3198",2017-02-06,1814556.66666667,367382.995898874,39418.2886159019,0,1362414.9907754,0,37830.8209964187,523.561815012147,0.875205930365199,275.18123568255,9097.02565270944,29120.0782804686,0,1846063.8184764,"3_174_7",4,FALSE
"3199",2017-02-13,1951668.33333333,367621.331097959,21266.3378262415,0,1416860.64073295,0,10016.3472358888,46727.4828766735,0.00326293515406523,16423.776997152,220.5952042999,47694.7443426117,0,1926831.25957671,"3_174_7",4,FALSE
"3200",2017-02-20,1918238.33333333,367859.666297043,-3460.14937094615,0,1382452.26753073,0,2560.44216063993,16419.1909014631,47229.8761902009,579.082799559289,4.90249299425365,49199.7648924021,0,1862845.04389408,"3_174_7",4,FALSE
"3201",2017-02-27,1472390,368098.001496128,-30996.580614402,0,1081623.27663936,0,648.514999566797,5097.3473794376,212.00209367512,23732.9652741001,3148.67543552548,55588.8945633155,0,1507153.09726671,"3_174_7",4,FALSE
"3202",2017-03-06,1477865,368309.592641494,-59357.3887447837,0,1056101.13914742,0,163.872140294833,1516.48567217825,88261.6258877184,1127.14623502123,4938.69515088418,42334.7452672971,0,1503395.91339752,"3_174_7",4,FALSE
"3203",2017-03-13,1300166.66666667,368521.18378686,-85167.3436547752,0,927842.206063299,0,30749.1073447463,445.289064369699,481.521881216341,25.8214936123505,4446.62527926804,54588.0044190511,0,1301932.41567765,"3_174_7",4,FALSE
"3204",2017-03-20,1160205,368732.774932225,-102758.284472599,0,815008.500601283,0,8067.89410569846,130.244050017373,154710.753748744,0.576986915270751,3572.97649105112,53026.1761631875,0,1300491.61260652,"3_174_7",4,FALSE
"3205",2017-03-27,1356871.66666667,368944.366077591,-111590.563285114,0,1008371.74632282,0,2057.39065423137,10392.412816053,1296.21022307274,5164.38406533452,5312.63784376873,55842.7638909431,0,1345791.3486087,"3_174_7",4,FALSE
"3206",2017-04-03,1355833.33333333,369155.957222957,-121831.963252678,0,1018855.84668201,0,520.778712220298,3153.2900952581,4.85508115274573,130.360912458344,5197.67392719073,22246.857316032,0,1297433.6566966,"3_174_7",4,FALSE
"3207",2017-04-10,1176266.66666667,369367.548368323,-145543.331537628,19115.7732509877,835905.750182873,0,131.574056912257,110805.749583234,0.0181009298579766,2.91976043653045,3521.28036272469,11893.0077954733,0,1205200.28992427,"3_174_7",4,FALSE
"3208",2017-04-17,1955281.66666667,369579.139513689,-179967.914370121,993888.969287878,688763.228351846,0,21425.2789471201,53982.732044752,6.74835221056264e-05,0.0652093292317519,3041.3324949651,37452.7296926745,0,1988165.56123962,"3_174_7",4,FALSE
"3209",2017-04-24,1029928.33333333,369754.862473461,-204802.467289423,0,745402.282023952,0,5555.53517902801,91463.3584971422,2.51590691577339e-07,0.00145627895037373,2541.81107369468,46662.7480786517,0,1056578.13149304,"3_174_7",4,FALSE
"3210",2017-05-01,2263143.33333333,369930.585433233,-202269.189243896,342813.567419684,636727.439386499,0,114925.448348636,39904.1842757027,9.37975287863928e-10,3.25221159029879e-05,1624.68604484807,30714.1857064275,0,1334370.90740366,"3_174_7",4,FALSE
"3211",2017-05-08,813771.666666667,370106.308393006,-179538.46374925,0,586715.897615928,0,33775.992252663,90746.5028654845,3.49694034833629e-12,7.26294909997138e-07,1554.04066540778,33932.9860605665,0,937293.264104532,"3_174_7",4,FALSE
"3212",2017-05-15,880871.666666667,370282.031352778,-165282.743764361,0,662322.329948867,0,8896.38840153588,39438.7269962864,1.30372217243279e-14,1.62198639684722e-08,34.9757087342944,47997.2324392528,0,963688.941083109,"3_174_7",4,FALSE
"3213",2017-05-22,919185,370457.75431255,-180253.427809441,-70004.4627307004,681352.100561736,0,2270.99433432488,29052.0423929916,4.86051042792743e-17,8216.81635963735,0.775942637827416,49233.0202783046,0,890325.613642041,"3_174_7",4,FALSE
"3214",2017-05-29,826321.666666667,370633.477272322,-214061.545421496,0,603886.748444833,0,574.998273672665,9479.48074714875,17007.8483863734,224.718166515604,580.791678755756,30740.0170511442,0,819066.53459927,"3_174_7",4,FALSE
"3215",2017-06-05,833798.333333333,370790.174726757,-235819.829399851,320208.161853809,587818.906240922,0,26958.7792138564,20344.5944508226,67.5285670198601,6269.45081752559,1306.81485801108,16971.9371123073,0,1114916.51844118,"3_174_7",4,FALSE
"3216",2017-06-12,746271.666666667,370946.872181192,-227371.638880516,0,560193.912199472,0,7039.40326619287,6412.73933452192,0.251819631864779,162.794351129806,1056.63594728483,23554.1755534097,0,741995.145772319,"3_174_7",4,FALSE
"3217",2017-06-19,1036406.66666667,371103.569635627,-200728.070556826,0,709336.355121231,0,114335.631726526,1917.10910242005,0.000938829666507857,25.4215750726081,1989.49142100817,25178.8350310013,0,1023158.34399489,"3_174_7",4,FALSE
"3218",2017-06-26,927931.666666667,371260.267090062,-180071.611755369,0,667407.386660702,0,33574.3898195487,55471.6713679464,5167.71639158461,0.568045574212352,1606.72510475891,12127.8507866633,0,966544.963511472,"3_174_7",4,FALSE
"3219",2017-07-03,1126943.33333333,371416.964544497,-171436.707867658,0,784997.746429971,0,22968.0155863367,20262.4910447128,42497.6791648267,13618.3134242915,2988.29155554748,35896.2032464487,0,1123208.99712897,"3_174_7",4,FALSE
"3220",2017-07-10,1184220,371573.661998933,-157581.046330036,0,889832.218012463,0,5967.1540791853,6384.81421793411,186.939541547876,436.961813302556,3209.53215053685,30353.5024968468,0,1150363.73798071,"3_174_7",4,FALSE
"3221",2017-07-17,1315508.33333333,371730.359453368,-123542.063736514,0,856096.41653869,0,31416.1560222139,42170.1748147727,195576.312055039,9.85450002894427,3471.32046750364,18164.1153197101,0,1395092.64543481,"3_174_7",4,FALSE
"3222",2017-07-24,1279360,371835.296337617,-79578.7820851611,0,960509.010409397,0,8249.92387527741,14529.784566202,2443.69183441574,0.220122454431221,3546.66046109136,42149.956521448,0,1323685.76204274,"3_174_7",4,FALSE
"3223",2017-07-31,1455811.66666667,371940.233221866,-51247.7157431899,0,997695.96527344,0,37148.8054513445,68700.430074286,439.181911056716,0.00491587337542959,4771.70371015523,36956.1197537755,0,1466404.72856861,"3_174_7",4,FALSE
"3224",2017-08-07,1553355,372045.170106115,-47874.7049072509,0,1107509.85520854,0,9827.15592268603,58307.7218133728,37680.2035951037,0.000109782961558023,6827.61510204647,34430.7880701383,0,1578753.80502054,"3_174_7",4,FALSE
"3225",2017-08-14,1374855,372150.106990364,-48820.8631193009,0,945752.300165071,0,108737.471529898,21575.1346243703,162.436056847239,2.45171029336967e-06,161.794354452645,48031.5587806481,0,1447749.9393848,"3_174_7",4,FALSE
"3226",2017-08-21,1970110,372255.043874613,-25983.9260027404,0,1413621.66502795,0,31677.6576716769,6833.42643694218,56449.1843074188,2323.44260728196,3.59371863296219,49236.8156255561,0,1906416.90326733,"3_174_7",4,FALSE
"3227",2017-08-28,2336431.66666667,372359.980758863,23598.6251600985,0,1578953.13019042,0,289548.903082098,2046.06055560664,263.893563448374,1552.34025517888,8303.19069598998,60578.8297764457,0,2337204.95403815,"3_174_7",4,FALSE
"3228",2017-09-04,2002065,372344.567245421,74072.8146619787,0,1504443.62495647,0,113339.654546927,601.948126921813,0.984774897753078,35.911797952375,10556.2040345428,51515.2471313425,0,2126910.95727645,"3_174_7",4,FALSE
"3229",2017-09-11,2027418.33333333,372329.15373198,100112.960165565,0,1326719.58647593,0,174865.644742176,52989.6729185896,5109.26086115003,886.245643193728,8551.16138105213,23375.4110979936,0,2064939.09701763,"3_174_7",4,FALSE
"3230",2017-09-18,1886570,372313.740218538,103826.510145873,0,1416728.42385264,0,56199.0530653091,19141.0377948074,19.4039014783935,20.1913852164686,10459.7038149903,43428.8353744673,0,2022136.89955332,"3_174_7",4,FALSE
"3231",2017-09-25,2529721.66666667,372298.326705097,108158.400786338,0,1669191.26362191,0,236843.219055409,55136.1777465536,0.0723462660337505,4971.02897791452,14493.347051204,53307.9240120618,0,2514399.76030276,"3_174_7",4,FALSE
"3232",2017-10-02,2357930,372282.913191655,127615.218761644,36002.1438033616,1756676.49294585,0,312956.873429396,40410.0006941316,0.000269719944309033,124.870998411698,14402.9605277962,58136.4169344715,0,2718607.89155644,"3_174_7",4,FALSE
"3233",2017-10-09,3003391.66666667,372267.499678214,153751.05926051,0,1835216.69847473,0,231998.964586157,93860.9407259448,137931.362085079,11119.8933171289,16557.0509369442,46578.7636191637,0,2899282.23268388,"3_174_7",4,FALSE
"3234",2017-10-16,2283685,372252.086164773,171742.025869098,0,1715680.92610712,0,81858.9069046818,41487.4752992375,1017.92654281341,9301.42737904767,15580.6835663697,66152.693559878,0,2475074.15139302,"3_174_7",4,FALSE
"3235",2017-10-23,2584721.66666667,372169.228756194,183622.667283374,0,1746985.2433851,0,155820.936954984,31530.908963334,3.80892229658114,10339.8226455881,16486.7443451371,63052.5353570267,0,2580011.89661304,"3_174_7",4,FALSE
"3236",2017-10-30,2565400,372086.371347615,205723.068701741,-164208.735142737,1871286.22924472,0,63643.0199864887,10392.381262884,0.0142005405054928,11494.9818224621,18520.7343593931,32876.3197879456,0,2421814.38557105,"3_174_7",4,FALSE
"3237",2017-11-06,3407085,372003.513939037,242586.465730158,0,2091032.26100958,0,85223.6154864563,88813.9127253638,180299.866492964,7941.58197590137,23760.6038916515,53963.1037838065,0,3145624.92503492,"3_174_7",4,FALSE
"3238",2017-11-13,2803291.66666667,371920.656530458,272314.082762856,0,2107232.5453355,0,24028.3517305838,38201.5921161983,1903.24307184856,15656.7253319219,678.28392954116,49963.5629530391,0,2881899.04376195,"3_174_7",4,FALSE
"3239",2017-11-20,3303155,371837.799121879,266164.854505929,0,2176286.24601267,0,169348.413789877,48989.2202325909,350.191208356024,7610.27545835546,15.1393315766966,49457.6908902704,0,3090059.8305515,"3_174_7",4,FALSE
"3240",2017-11-27,3103743.33333333,371754.941713301,222228.271812389,0,2248980.30311155,0,53961.3242546385,17384.9723418776,38772.6192311559,5274.29381873236,35597.5238769815,65043.3196494561,0,3058997.56981008,"3_174_7",4,FALSE
"3241",2017-12-04,2793875,371672.084304722,172745.491041884,0,1898790.49373277,0,105965.967831281,38373.8527928453,167.906241385027,3324.78265333415,37827.6418852337,48685.3230871426,0,2677553.5435706,"3_174_7",4,FALSE
"3242",2017-12-11,2260396.66666667,371520.015471056,153600.014202427,0,1699262.38256992,0,30749.7084619708,13011.0633949344,0.626361919888759,6324.02374822945,32383.7489884137,62982.4474190735,0,2369834.03061795,"3_174_7",4,FALSE
"3243",2017-12-18,2399176.66666667,371367.94663739,168594.378824876,0,1636887.54890283,0,190884.755614656,38585.3651509771,0.00233519498913653,1982.38164405848,33310.2188507486,66993.397426823,0,2508605.99538755,"3_174_7",4,FALSE
"3244",2017-12-25,3827520,371215.877803725,187573.683116623,511754.970899884,1539304.95922565,0,273833.766282275,13094.4046660506,97883.1703776069,14767.7973577689,27638.6936875766,73288.6791060295,0,3110356.00252319,"3_174_7",4,FALSE
"3245",2018-01-01,3109461.66666667,371063.808970059,179004.1557036,228201.747891661,1552237.66215014,0,104079.531167192,4013.87443138003,18679.7598188866,9716.22752242309,28632.6301192279,79948.5902877083,0,2575577.98806228,"3_174_7",4,FALSE
"3246",2018-01-08,2228128.33333333,370911.740136393,140219.093937277,0,1656730.21682581,0,30122.2298430228,2867.39502398048,74.6435813415217,11858.4957793253,29518.9414880719,79803.3601642655,0,2322106.11677948,"3_174_7",4,FALSE
"3247",2018-01-15,2202593.33333333,370759.671302727,94690.7003363146,0,1432625.30760314,0,128722.751747962,846.114684278919,105012.484061869,360.167576166453,26890.2552811245,47584.3240796304,0,2207491.77667321,"3_174_7",4,FALSE
"3248",2018-01-22,1918293.33333333,370593.852028271,64606.4481588568,0,1337271.70982976,0,38590.7488136191,23416.5380982254,167975.293215173,8.10857543812027,23260.1095708384,37324.8794729495,0,2063047.68776313,"3_174_7",4,FALSE
"3249",2018-01-29,1862458.33333333,370428.032753815,51415.0754026068,0,1288660.72097531,0,90372.6914541267,7470.58853957626,1575.86629090781,0.181116235962349,21596.5155160537,41411.1686494474,0,1872930.84069808,"3_174_7",4,FALSE
"3250",2018-02-05,1975951.66666667,370262.213479358,41747.805200693,0,1456765.3619987,0,25660.9894504858,2242.13484445935,6953.59404452237,620.604382430962,27273.7048144831,71311.0058651678,0,2002837.4140803,"3_174_7",4,FALSE
"3251",2018-02-12,1827318.33333333,370096.394204902,25108.582558085,0,1294941.58589423,0,35457.0446763298,22812.3094949255,26.587492169015,14.0542453615379,813.093448189947,53182.6592449939,0,1802452.31125918,"3_174_7",4,FALSE
"3252",2018-02-19,1656268.33333333,369930.574930445,1245.80491190606,0,1213993.99703189,0,9359.28874892899,7260.49428188494,12557.1539923154,0.313962665806202,18.1714353081057,49859.3821095005,0,1664225.18140484,"3_174_7",4,FALSE
"3253",2018-02-26,1703790,369764.755655989,-25971.7911616423,0,1151889.90389312,0,40687.2203511751,24893.994006632,49556.9817265432,0.00701156974982573,9519.13226502712,49370.1731263525,0,1669710.37687477,"3_174_7",4,FALSE
"3254",2018-03-05,1488115,369598.936381532,-54333.5279130713,0,1117481.98117431,0,10812.3309066958,7988.55819917648,224.706469204959,0.000156584775385678,13400.4352195384,48054.796442356,0,1513228.21703632,"3_174_7",4,FALSE
"3255",2018-03-12,1727330,369433.110031894,-81006.8716960486,0,1086539.85255653,0,160938.898461827,36997.2472103862,160124.054636923,3.49690426046865e-06,13349.7067110753,35770.8654685394,0,1782146.86338462,"3_174_7",4,FALSE
"3256",2018-03-19,1208246.66666667,369267.283682255,-100382.83989563,0,909130.476736623,0,50623.0642675696,12472.2407617177,1402.7851015293,7.80940505548963e-08,10048.7015082726,40510.8678780108,0,1293072.58004043,"3_174_7",4,FALSE
"3257",2018-03-26,1388960,369101.457332616,-110322.106093735,19115.7732509877,944078.754303583,0,77033.0499613767,35229.876304148,2127.48526359251,1.74402279197313e-09,10470.975485195,52722.0155361534,0,1399557.28134392,"3_174_7",4,FALSE
"3258",2018-04-02,2408331.66666667,368935.630982978,-119254.280704742,993888.969287878,807265.141297621,0,21478.2367304958,11789.4776299661,7.99264922809237,3.89481077918792e-11,8364.59498595194,39480.25668992,0,2131956.0195493,"3_174_7",4,FALSE
"3259",2018-04-09,1131721.66666667,368769.804633339,-140161.52712446,0,849458.768760471,0,5569.63838697069,8400.04228001307,0.0297988863609751,8.69802337188239e-13,9142.63804244105,64449.1035370205,0,1165628.49831468,"3_174_7",4,FALSE
"3260",2018-04-16,950015,368603.9782837,-173810.942445312,0,713455.800647576,0,1415.93147987121,2529.82689751936,0.000111095612580836,4025.1961985836,6796.73200846058,53590.2212168287,0,976606.744398323,"3_174_7",4,FALSE
"3261",2018-04-23,801298.333333333,368438.151835784,-202105.229510779,0,586621.070858501,0,358.126487842309,55513.8562955955,4.14184398393506e-07,98.7663716052304,3813.76883226064,24765.8973942368,0,837504.408565461,"3_174_7",4,FALSE
"3262",2018-04-30,779838.333333334,368272.325387868,-204805.361619151,342813.567419684,574171.961872713,0,90.4621364028648,20281.7692755261,1.5441538312744e-09,22542.0351761621,2541.43064697277,29072.4211361902,0,1154980.61143237,"3_174_7",4,FALSE
"3263",2018-05-07,889546.666666667,368106.498939952,-183899.751782536,-70004.4627307004,661629.936950453,0,22.843081406421,29697.8172908247,5.75688283741317e-12,1013.29845125096,4884.43495562432,9628.03995051078,0,821078.655106786,"3_174_7",4,FALSE
"3264",2018-05-14,862850,367940.672492035,-165931.780425107,0,619875.3055689,0,5.76775136491197,9715.53680541883,14733.5900870081,22840.8586764032,113.533372140485,46917.4606866073,0,916210.945014771,"3_174_7",4,FALSE
"3265",2018-05-21,2601601.66666667,367774.846044119,-175468.638745041,320208.161853809,693939.733195548,1324810.6559583,2036.25557123735,14000.8044301796,57.9948554972093,1040.70407076119,2.52061893080049,49115.853839449,0,2597518.89169279,"3_174_7",4,FALSE
"3266",2018-05-28,905008.333333334,367609.019596203,-207988.449430063,0,666074.181014115,0,515.415488456559,4306.52952627492,4230.98370994362,1705.77904483028,3339.23671561013,57088.2240566555,0,896880.919722026,"3_174_7",4,FALSE
"3267",2018-06-04,910551.666666667,367443.193148287,-234019.378409907,0,683725.472397872,0,130.218188747985,1277.49258202996,16.0169806895584,39.6019567602705,5092.59794003342,56522.3877713418,0,880227.602555855,"3_174_7",4,FALSE
"3268",2018-06-11,923853.333333333,367277.366652983,-230907.070375547,0,649970.750620955,0,24126.9295601946,374.787382300296,8257.91437053387,0.885186825544059,5100.32324292171,35912.1628262499,0,860114.049467418,"3_174_7",4,FALSE
