,ds,dep_var,trend,season,holiday,competitor_sales_B,events,tv_S,ooh_S,print_S,facebook_S,search_S,newsletter,intercept,depVarHat,solID,cluster,top_sol
2802,16-07-2018,1140006.667,341160.2242,-121318.053,0,810974.7223,0,40051.36769,50861.01104,1214.440607,49.33029507,7656.57161,20942.27203,0,1151591.887,3_125_1,4,FALSE
2803,23-07-2018,1479303.333,341005.8411,-80558.65152,0,1040512.812,0,52161.32399,30403.37681,13957.3259,0.151295542,12376.87901,39828.62658,0,1449687.686,3_125_1,4,FALSE
2804,30-07-2018,1647193.333,340851.458,-50312.6742,0,1241210.311,0,12699.44054,17167.10848,237.4241929,0.000462735,15508.95615,23417.11262,0,1600779.137,3_125_1,4,FALSE
2805,06-08-2018,2009478.333,340697.0749,-43764.45104,0,1365623.496,0,58363.97948,54674.25245,25691.08039,1.42E-06,18940.84051,75848.41792,0,1896074.691,3_125_1,4,FALSE
2806,13-08-2018,1523443.333,340542.6918,-46091.44679,0,1137464.06,0,14399.67676,33044.21446,448.5116813,3945.004577,451.7619972,54016.94576,0,1538221.42,3_125_1,4,FALSE
2807,20-08-2018,1420118.333,340388.3087,-30013.66655,0,950716.6504,0,218501.0669,60334.61431,7.410972855,15.51973549,7.543105111,44622.13389,0,1584579.582,3_125_1,4,FALSE
2808,27-08-2018,1673551.667,340233.9256,12709.42845,0,1251847.158,0,82355.42185,37073.74741,0.122340623,4037.227243,14481.90239,71090.47338,0,1813829.407,3_125_1,4,FALSE
2809,03-09-2018,2061091.667,340079.5425,61492.08901,0,1445154.412,0,74151.4754,51338.76281,233.2782425,15.98954891,21485.56353,86324.18367,0,2080275.297,3_125_1,4,FALSE
2810,10-09-2018,2144110,339925.1595,90361.49608,0,1612378.609,0,18939.75628,30731.07152,159.3531549,0.048947468,24651.84747,79670.38064,0,2196817.722,3_125_1,4,FALSE
2811,17-09-2018,2058653.333,339770.7764,96166.8464,0,1477664.487,0,4306.632404,42428.02108,45431.41661,2578.576997,22034.13571,88986.62207,0,2119367.514,3_125_1,4,FALSE
2812,24-09-2018,2208345,339616.3933,98522.11792,0,1645315.63,0,3349.557377,39688.35958,829.8340167,9.229047674,25752.21632,42022.87139,0,2195106.209,3_125_1,4,FALSE
2813,01-10-2018,2603008.333,339462.0102,114058.6835,36002.1438,1781202.387,0,322887.5008,37277.91761,3800.319224,238.5366232,29906.2515,59195.6418,0,2724031.392,3_125_1,4,FALSE
2814,08-10-2018,2313193.333,339307.6271,138342.5253,0,1719232.987,0,185508.9578,21448.22105,4099.670614,1073.862721,28486.35068,50089.78581,0,2487589.988,3_125_1,4,FALSE
2815,15-10-2018,2813106.667,339153.244,156815.6478,0,1889435.646,0,211740.0759,46489.20166,908.410245,1568.008713,31256.08417,72858.09616,0,2750224.414,3_125_1,4,FALSE
2816,22-10-2018,2665110,338998.8609,167839.7011,0,2010216.394,0,78067.90142,27445.8995,15.02474791,5.261086859,33269.92036,77254.81696,0,2733113.781,3_125_1,4,FALSE
2817,29-10-2018,2947875,338844.4778,185656.0059,0,2007735.811,0,128599.3249,15374.00893,2036.770636,8283.80765,34210.07211,74180.35667,0,2794920.636,3_125_1,4,FALSE
2818,05-11-2018,2768941.667,338690.0947,218191.5444,0,2029098.735,0,37393.16742,66401.62887,1334.295937,47.56461597,34865.88978,59496.07335,0,2785518.994,3_125_1,4,FALSE
2819,12-11-2018,2666240,338535.7116,249111.3098,0,1797836.82,0,212978.9208,41544.81309,22.08869573,9115.547915,1317.997103,46592.60809,0,2697055.817,3_125_1,4,FALSE
2820,19-11-2018,2559550,338381.3284,250508.2814,0,1912837.975,0,78839.48201,45955.16523,0.36465237,57.39665093,22.32036661,42213.82041,0,2668816.134,3_125_1,4,FALSE
2821,26-11-2018,2653766.667,338226.9453,214578.2612,0,1702544.565,0,210829.7728,27089.64267,99820.88749,7254.539654,33735.85732,9639.008648,0,2643719.481,3_125_1,4,FALSE
2822,03-12-2018,2144703.333,338072.5622,166803.0105,0,1603258.891,0,77504.86016,44278.31972,2089.694946,37.5600785,34659.83998,53465.67895,0,2320170.417,3_125_1,4,FALSE
2823,10-12-2018,2451681.667,337918.1791,142679.7044,0,1804774.817,0,19945.6327,25977.97703,20882.44971,0.115119744,38130.86839,83432.38245,0,2473742.126,3_125_1,4,FALSE
2824,17-12-2018,2469486.667,337763.7959,152342.7323,0,1855912.42,0,4544.441532,26364.28205,360.6777902,0.000352091,38244.30978,73300.02551,0,2488832.685,3_125_1,4,FALSE
2825,24-12-2018,3208150,337609.4128,171856.0871,511754.9709,1835555.644,0,323695.5397,14725.3291,27668.92763,9421.856295,40829.94953,89752.81906,0,3362870.536,3_125_1,4,FALSE
2826,31-12-2018,2746851.667,337455.0297,169596.7441,228201.7479,1652225.842,0,277751.2705,7975.827482,485.1905101,61.51380067,36841.40538,84475.04507,0,2795069.616,3_125_1,4,FALSE
2827,04-01-2016,2171506.667,306208.7909,154961.7937,0,1578878.56,0,34062.74172,106503.8406,18017.58551,4372.697683,4779.083162,53456.85196,0,2261241.945,4_222_3,1,FALSE
2828,11-01-2016,2464131.667,306421.5597,113872.0785,0,1687045.73,0,12593.79029,82212.29344,182026.8102,4972.56748,5877.136108,47511.04526,0,2442533.011,4_222_3,1,FALSE
2829,18-01-2016,2012520,306634.3286,75394.38173,0,1517573.582,0,1880.130578,60069.35601,10253.46592,4323.554855,3784.503384,46213.47117,0,2026126.775,4_222_3,1,FALSE
2830,25-01-2016,1738911.667,306847.0974,54061.60342,0,1253119.266,0,273.8221279,41851.36609,84966.13153,3431.719289,3324.889118,39026.57773,0,1786902.472,4_222_3,1,FALSE
2831,01-02-2016,1772306.667,307059.8662,44638.58965,0,1240601.19,0,46216.08082,63706.64975,2338.679199,10.37445884,2722.591511,28109.46682,0,1735403.488,4_222_3,1,FALSE
2832,08-02-2016,1809058.333,307272.6351,34010.58471,0,1329439.55,0,7488.652824,44726.84994,19489.40525,4056.69001,2502.933438,25915.35378,0,1774902.655,4_222_3,1,FALSE
2833,15-02-2016,1952740,307485.4039,15899.50184,0,1318211.631,0,220409.0571,30190.18039,7951.362373,1231.659656,103.0166991,38538.16619,0,1940019.979,4_222_3,1,FALSE
2834,22-02-2016,1507805,307698.1728,-7619.677081,0,1138055.337,0,64039.07115,19793.23542,155.6892763,3.016731367,3.95985941,42717.20262,0,1564846.007,4_222_3,1,FALSE
2835,29-02-2016,1510391.667,307910.9416,-33308.10853,0,1032650.266,0,167313.5045,12715.79832,2.961891135,2405.805235,961.7967742,14542.35726,0,1505195.323,4_222_3,1,FALSE
2836,07-03-2016,1588840,308123.7104,-59414.82246,0,1131057.384,0,39148.42948,8058.692119,129886.2185,6.556751905,2194.428483,16852.10761,0,1575912.705,4_222_3,1,FALSE
2837,14-03-2016,1605990,308336.4792,-82273.79429,0,1118022.023,0,77955.41806,61516.5471,4683.488551,0.014524502,1929.627056,12929.40156,0,1503099.205,4_222_3,1,FALSE
2838,21-03-2016,1356010,308549.2481,-96842.02961,19115.77325,1023338,0,13738.79211,42990.1785,90.59411492,3.22E-05,1764.785559,14989.24359,0,1327734.586,4_222_3,1,FALSE
2839,28-03-2016,2103936.667,308762.0169,-104302.0152,993888.9693,1020289.752,0,2056.577137,72994.44121,103530.4423,7338.878508,2037.872554,19951.51554,0,2426548.451,4_222_3,1,FALSE
2840,04-04-2016,1120835,308974.7857,-115377.2321,0,846333.8629,0,299.6404602,52274.02663,3158.584818,44.91678834,1332.052211,20761.29386,0,1117801.931,4_222_3,1,FALSE
2841,11-04-2016,1141140,309187.5545,-139803.6247,0,853220.8874,0,43.48277675,74490.88698,60.75443568,0.099798264,1141.185376,10515.70548,0,1108856.932,4_222_3,1,FALSE
2842,18-04-2016,1166880,309400.3234,-171670.4584,0,829328.1961,0,25333.93806,53518.39638,1.155415728,2307.319468,1018.942454,21040.04998,0,1070277.863,4_222_3,1,FALSE
2843,25-04-2016,888806.6667,309613.0922,-190830.0336,342813.5674,670202.206,0,3898.299654,36781.66629,0.0219687,6.229446547,1002.640174,16007.69062,0,1189495.38,4_222_3,1,FALSE
2844,02-05-2016,898873.3333,309825.8611,-183873.5885,-70004.46273,647883.3295,0,570.3753067,24432.68626,92451.87748,0.013799103,562.3853077,12794.8622,0,834643.3397,4_222_3,1,FALSE
2845,09-05-2016,889373.3333,310038.6299,-162113.9698,0,665897.7591,0,82.82186225,65044.76978,2649.203205,3.06E-05,582.1098414,6258.35866,0,888439.6826,4_222_3,1,FALSE
2846,16-05-2016,1915375,310251.3988,-153050.5174,320208.1619,688011.5326,0,12.01289627,45795.8676,50.86124883,4203.278473,22.6747972,31936.72885,0,1247442,4_222_3,1,FALSE
2847,23-05-2016,1006845,310464.1676,-171566.2694,0,745362.0511,0,1.742130047,87821.59853,0.967234244,13.84436196,0.869673048,40512.96774,0,1012611.939,4_222_3,1,FALSE
2848,30-05-2016,869198.3333,310676.9365,-202987.3096,0,655435.0146,0,0.252640678,64969.70707,0.018390665,0.030685447,283.5204111,27393.86142,0,855772.0321,4_222_3,1,FALSE
2849,06-06-2016,727250,310889.7053,-218557.9039,0,549534.6179,0,0.036637389,45735.7398,0.000349673,6.79E-05,366.6207182,14957.05952,0,702925.8765,4_222_3,1,FALSE
2850,13-06-2016,753730,311102.4742,-206228.7467,0,569707.8361,0,0.00531307,30934.60789,6.65E-06,1.50E-07,593.4027631,15356.9673,0,721466.5468,4_222_3,1,FALSE
2851,20-06-2016,999196.6667,311315.243,-181132.9331,0,681945.5993,0,61525.22298,86770.23152,1.26E-07,2602.534075,741.3722688,7208.623149,0,970975.8932,4_222_3,1,FALSE
2852,27-06-2016,845843.3333,311528.0119,-164384.6356,0,639907.8554,0,10372.4858,64041.91676,2.40E-09,7.229440743,684.4733754,6695.629412,0,868852.9664,4_222_3,1,FALSE
2853,04-07-2016,1126016.667,311740.7807,-157058.7631,0,790025.8382,0,28511.38649,44994.12486,20565.06776,0.016015481,867.4797498,7586.84016,0,1047232.771,4_222_3,1,FALSE
2854,11-07-2016,1140978.333,311953.5496,-141414.0271,0,861868.9456,0,4421.108428,30387.09655,422.6482416,3.55E-05,1066.113784,14771.36422,0,1083476.799,4_222_3,1,FALSE
2855,18-07-2016,1242656.667,312166.318,-106909.771,0,865802.8035,0,3174.735228,110935.9021,18521.14097,4036.002529,691.7385297,13883.03542,0,1222301.905,4_222_3,1,FALSE
2856,25-07-2016,1293483.333,312379.0863,-67181.85304,0,975038.9541,0,463.7384551,86524.88711,377.6058921,13.04034441,1054.235113,25646.2145,0,1334315.909,4_222_3,1,FALSE
2857,01-08-2016,1484843.333,312591.8547,-45321.48378,0,995332.3817,0,94845.12476,100165.8347,7.189525759,5992.089701,1520.665997,26611.23154,0,1491744.889,4_222_3,1,FALSE
2858,08-08-2016,1485698.333,312804.6231,-44949.82581,0,1118590.924,0,17533.26162,76197.28343,484.2504431,24.9044035,1971.821473,35346.89801,0,1518004.14,4_222_3,1,FALSE
2859,15-08-2016,1556608.333,313017.3914,-43455.86598,0,1078054.778,0,106643.9064,54947.21949,9.223597219,601.5279346,79.90596047,41645.07596,0,1551543.163,4_222_3,1,FALSE
2860,22-08-2016,1391206.667,313230.1598,-17200.51184,0,998232.1219,0,20412.08637,37875.65686,107049.9797,296.3237207,3.069552602,43775.12081,0,1503674.007,4_222_3,1,FALSE
2861,29-08-2016,2018783.333,313442.9282,30949.47049,0,1373017.831,0,88814.27583,93434.53041,3334.494279,0.671599684,1825.837913,18000.37296,0,1922820.412,4_222_3,1,FALSE
2862,05-09-2016,2170721.667,313655.6965,74725.00345,0,1474382.19,0,99652.13822,91376.38296,8957.530572,4.444589898,3008.865364,9937.207608,0,2075699.46,4_222_3,1,FALSE
2863,12-09-2016,2247670,313868.4649,94122.48302,0,1655102.405,0,18682.04979,100903.08,176.0541362,0.009844023,3614.331582,20151.28179,0,2206620.16,4_222_3,1,FALSE
2864,19-09-2016,2192026.667,314081.2332,95953.14234,0,1506082.606,0,2829.347552,84954.55802,188366.2747,5327.518112,3889.050484,30229.09054,0,2231712.821,4_222_3,1,FALSE
2865,26-09-2016,1895213.333,314294.0015,102076.0657,0,1396454.586,0,412.9606607,99574.89153,11389.01724,20.17913187,3214.646184,13661.30189,0,1941097.65,4_222_3,1,FALSE
2866,03-10-2016,2232910,314506.7699,122230.0371,36002.1438,1447781.732,0,312892.4691,98901.00814,70409.19694,3469.625418,3738.867578,26061.6532,0,2435993.503,4_222_3,1,FALSE
2867,10-10-2016,2406035,314719.5382,145791.88,0,1745843.741,0,157032.8235,75017.75996,89968.00077,4262.440408,5032.006003,45500.24551,0,2583168.435,4_222_3,1,FALSE
2868,17-10-2016,2252445,314932.3054,160672.639,0,1524474.19,0,268059.641,68690.79197,2543.378223,6360.005084,4839.617292,54940.30543,0,2405512.873,4_222_3,1,FALSE
2869,24-10-2016,2663125,315145.0725,172184.4275,0,1891801.03,0,99462.52128,96124.19527,62593.50341,6954.00891,5509.443588,46147.22779,0,2695921.431,4_222_3,1,FALSE
2870,31-10-2016,2974771.667,315357.8397,195424.7211,0,2023324.364,0,277825.5754,72451.97733,1541.214595,7453.000569,7407.829114,37326.38053,0,2938112.902,4_222_3,1,FALSE
2871,07-11-2016,2826128.333,315570.6068,230381.906,0,1999461.555,0,109292.162,94327.35868,84685.52505,7903.703925,6301.866655,56177.71747,0,2904102.402,4_222_3,1,FALSE
2872,14-11-2016,3182900,315783.374,253522.6589,0,2169796.222,0,207253.3857,70808.86069,2327.514642,6484.992589,292.0839371,48968.50999,0,3075237.602,4_222_3,1,FALSE
2873,21-11-2016,2964696.667,315996.1411,240688.394,0,2044115.834,0,85802.84772,94412.34509,41547.66363,7665.602462,11.28616187,46335.79937,0,2876575.914,4_222_3,1,FALSE
2874,28-11-2016,2848525,316208.9083,196383.524,0,2113098.592,0,15456.80633,70886.2757,21359.62406,5823.011391,14954.19737,57011.88654,0,2811182.826,4_222_3,1,FALSE
2875,05-12-2016,2740160,316418.0282,153769.8301,0,1864150.607,0,46464.38013,105834.7515,440.3541338,1563.847196,17213.91635,85098.74806,0,2590954.463,4_222_3,1,FALSE
2876,12-12-2016,2380508.333,316627.1481,142576.0141,0,1789453.489,0,7533.635944,81568.94778,8.386154969,3380.246036,15704.13121,61417.3842,0,2418269.382,4_222_3,1,FALSE
2877,19-12-2016,2230915,316836.2679,159661.8393,-337262.0547,1613531.689,0,1111.54027,114832.7138,0.159455824,700.3787697,14379.19259,28706.30105,0,1912498.028,4_222_3,1,FALSE
2878,26-12-2016,3659425,317045.3878,174251.5863,1054984.436,1750020.282,0,283435.6366,90391.51834,0.00303183,7972.476609,15783.19674,9425.464265,0,3703309.987,4_222_3,1,FALSE
2879,02-01-2017,2827008.333,317254.5077,160602.6025,0,1697494.665,0,234506.8837,122659.3335,198495.2307,5303.960732,15393.57442,69408.85143,0,2821119.61,4_222_3,1,FALSE
2880,09-01-2017,2042143.333,317463.6276,121725.9201,0,1542914.899,0,72808.54461,98377.41007,13595.064,6540.475267,14691.54912,57256.84607,0,2245374.336,4_222_3,1,FALSE
2881,16-01-2017,2113358.333,317670.114,81152.29485,0,1516994.495,0,32220.9191,74531.46693,3566.640414,7072.214192,13725.14515,69268.39123,0,2116201.68,4_222_3,1,FALSE
2882,23-01-2017,2179918.333,317876.6005,56637.70571,0,1584234.556,0,5041.77209,53552.25287,77905.41991,7535.689945,14111.89338,46705.65217,0,2163601.542,4_222_3,1,FALSE
2883,30-01-2017,2370613.333,318083.0869,46064.38512,0,1606713.711,0,145116.3112,36807.51396,2067.427952,5280.81529,14682.37179,56451.0946,0,2231266.718,4_222_3,1,FALSE
2884,06-02-2017,1814556.667,318289.5733,36417.89888,0,1369318.505,0,31399.13911,24451.1201,39.6072463,19.87837866,11260.21209,25902.99117,0,1817098.926,4_222_3,1,FALSE
2885,13-02-2017,1951668.333,318496.0598,19647.61454,0,1424040.038,0,4903.303616,87277.51337,0.753184724,8644.44387,624.7242236,38534.1322,0,1902168.583,4_222_3,1,FALSE
2886,20-02-2017,1918238.333,318702.5462,-3196.774246,0,1389457.313,0,719.078286,64489.03123,73665.90219,58.73302295,24.36371143,42715.83857,0,1886636.032,4_222_3,1,FALSE
2887,27-02-2017,1472390,318909.0327,-28637.22343,0,1087103.987,0,104.4497551,45351.15515,1913.710019,10757.00383,4198.144403,54064.75566,0,1493765.015,4_222_3,1,FALSE
2888,06-03-2017,1477865,319092.3489,-54839.30066,0,1061452.526,0,15.15065858,30650.47465,109613.1542,147.8156726,6560.902329,37770.15499,0,1510463.227,4_222_3,1,FALSE
2889,13-03-2017,1300166.667,319275.6651,-78684.68718,0,932543.69,0,22594.25159,20113.29063,3467.322033,0.33109008,6211.85637,51761.89576,0,1277283.615,4_222_3,1,FALSE
2890,20-03-2017,1160205,319458.9813,-94936.66377,0,819138.2431,0,3453.908633,12929.41734,157734.4875,0.000733074,5224.780196,51892.52107,0,1274895.676,4_222_3,1,FALSE
2891,27-03-2017,1356871.667,319642.2975,-103096.6587,0,1013481.283,0,504.8403525,49746.58449,7040.952851,2693.596616,7128.839386,56831.1523,0,1353972.888,4_222_3,1,FALSE
2892,03-04-2017,1355833.333,319825.6137,-112558.5172,0,1024018.507,0,73.29487013,33924.58888,137.3944813,7.549663892,7091.606339,21455.26085,0,1293975.299,4_222_3,1,FALSE
2893,10-04-2017,1176266.667,320008.9299,-134465.0546,19115.77325,840141.3815,0,10.63082358,122335.42,2.613669978,0.016725294,5213.161275,7885.928047,0,1180248.801,4_222_3,1,FALSE
2894,17-04-2017,1955281.667,320192.2461,-166269.352,993888.9693,692253.2715,0,13510.92921,98040.92069,0.049695736,3.70E-05,4548.142671,20572.4244,0,1976737.602,4_222_3,1,FALSE
2895,24-04-2017,1029928.333,320344.4872,-189213.5809,0,749179.3218,0,2021.387607,114665.681,0.000944895,8.20E-08,3874.05498,34478.48473,0,1035349.837,4_222_3,1,FALSE
2896,01-05-2017,2263143.333,320496.7283,-186873.1276,342813.5674,639953.8111,0,129906.1621,90224.31445,1.80E-05,1.82E-10,2615.847242,20358.41347,0,1359495.716,4_222_3,1,FALSE
2897,08-05-2017,813771.6667,320648.9693,-165872.5898,0,589688.8551,0,26729.57543,113982.6036,3.42E-07,4.02E-13,2457.81428,20241.48567,0,907876.7136,4_222_3,1,FALSE
2898,15-05-2017,880871.6667,320801.2104,-152701.968,0,665678.394,0,4126.944094,89541.91257,6.49E-09,8.90E-16,101.0253004,36688.1808,0,964235.6991,4_222_3,1,FALSE
2899,22-05-2017,919185,320953.4515,-166533.1331,-70004.46273,684804.5906,0,604.1458759,79781.67894,1.23E-10,4614.278177,3.883099134,42094.04367,0,896318.476,4_222_3,1,FALSE
2900,29-05-2017,826321.6667,321105.6926,-197767.8887,0,606946.7126,0,87.73228992,57983.30724,37900.9498,15.95900998,853.8117122,22775.71758,0,849901.9941,4_222_3,1,FALSE
2901,05-06-2017,833798.3333,321241.4506,-217870.004,320208.1619,590797.4528,0,18770.94072,67290.58605,835.9379007,3389.644941,1953.899963,9657.71176,0,1116275.782,4_222_3,1,FALSE
2902,12-06-2017,746271.6667,321377.2085,-210064.8618,0,563032.4797,0,2843.409699,47603.73771,15.94268684,10.20155961,1687.15854,9626.416458,0,736131.693,4_222_3,1,FALSE
2903,19-06-2017,1036406.667,321512.9665,-185449.3138,0,712930.6446,0,129168.0352,32321.05103,0.303145386,1.499715702,2965.273466,10221.72052,0,1023672.18,4_222_3,1,FALSE
2904,26-06-2017,927931.6667,321648.7244,-166365.1563,0,670789.2172,0,26514.59334,93029.78669,16843.64736,0.003320856,2519.369709,4221.972599,0,969202.1584,4_222_3,1,FALSE
2905,03-07-2017,1126943.333,321784.4824,-158387.5127,0,788975.421,0,15394.81184,69630.57208,69208.96443,7490.94926,4295.882208,17533.50986,0,1135927.08,4_222_3,1,FALSE
2906,10-07-2017,1184220,321920.2404,-145586.4983,0,894341.101,0,2313.45564,49505.90814,1758.945313,39.88566517,4657.861858,15596.88485,0,1144547.784,4_222_3,1,FALSE
2907,17-07-2017,1315508.333,322055.9983,-114138.4505,0,860434.3563,0,23443.57556,84863.59083,186370.8266,0.088584996,5009.015645,7861.032766,0,1375900.034,4_222_3,1,FALSE
2908,24-07-2017,1279360,322146.9125,-73521.50843,0,965376.0209,0,3591.048163,62370.39564,11014.0207,0.000196134,5122.90263,25683.96149,0,1321783.754,4_222_3,1,FALSE
2909,31-07-2017,1455811.667,322237.8266,-47346.90914,0,1002751.406,0,29657.22064,101372.2316,3088.428307,4.34E-07,6527.961005,23715.41454,0,1442003.58,4_222_3,1,FALSE
2910,07-08-2017,1553355,322328.7408,-44230.64073,0,1113121.736,0,4611.627005,97424.75556,63980.18593,9.61E-10,8708.30328,21210.20626,0,1587154.914,4_222_3,1,FALSE
2911,14-08-2017,1374855,322419.655,-45104.78051,0,950544.5367,0,121895.6278,73649.66005,1585.72157,2.13E-12,438.661093,37004.33739,0,1462433.419,4_222_3,1,FALSE
2912,21-08-2017,1970110,322510.5691,-24006.11551,0,1420784.65,0,24449.81,52817.88416,82698.75487,958.6547563,17.01895941,42200.20824,0,1922431.434,4_222_3,1,FALSE
2913,28-08-2017,2336431.667,322601.4833,21802.37587,0,1586953.869,0,295953.1375,36247.67336,2249.399671,528.2218669,9430.682164,62950.62982,0,2338717.472,4_222_3,1,FALSE
2914,04-09-2017,2002065,322588.1295,68434.63703,0,1512066.815,0,131070.0478,24052.28333,43.12218756,1.219763181,11977.75854,52373.6978,0,2122607.711,4_222_3,1,FALSE
2915,11-09-2017,2027418.333,322574.7757,92492.6928,0,1333442.228,0,202964.4656,91364.50211,16744.23585,257.3632929,10570.54234,21193.20574,0,2091604.012,4_222_3,1,FALSE
2916,18-09-2017,1886570,322561.4219,95923.57963,0,1423907.151,0,54631.48135,68128.43465,339.0277801,0.581489715,12134.5393,31599.72833,0,2009225.945,4_222_3,1,FALSE
2917,25-09-2017,2529721.667,322548.0681,99925.74109,0,1677649.249,0,259833.3843,93913.73868,6.45410035,2568.463999,15076.52909,47556.14164,0,2519077.77,4_222_3,1,FALSE
2918,02-10-2017,2357930,322534.7143,117901.5704,36002.1438,1765577.776,0,309310.341,86110.70384,0.122718535,7.111094635,15164.81703,59384.03135,0,2711993.332,4_222_3,1,FALSE
2919,09-10-2017,3003391.667,322521.3604,142048.0372,0,1844515.954,0,257304.7432,114850.8919,145838.9896,6259.903978,16520.24211,44624.79488,0,2894484.917,4_222_3,1,FALSE
2920,16-10-2017,2283685,322508.0066,158669.591,0,1724374.48,0,89853.07255,90409.72304,5909.360519,5113.543721,16007.05127,75044.87521,0,2487889.704,4_222_3,1,FALSE
2921,23-10-2017,2584721.667,322436.2215,169645.9172,0,1755837.42,0,181781.5944,81526.3857,114.827693,5728.997207,16537.39709,74693.00244,0,2608301.763,4_222_3,1,FALSE
2922,30-10-2017,2565400,322364.4363,190064.1092,-164208.7351,1880768.253,0,63908.54423,59478.42667,2.184200067,6346.110809,17698.99893,35612.32681,0,2412034.655,4_222_3,1,FALSE
2923,06-11-2017,3407085,322292.6511,224121.5864,0,2101627.764,0,91578.00551,111851.4201,175384.2455,4280.394156,20285.65303,51026.87996,0,3102448.6,4_222_3,1,FALSE
2924,13-11-2017,2803291.667,322220.866,251586.4356,0,2117910.137,0,16770.57106,87426.9399,9219.034432,8296.816318,1754.793404,47075.0913,0,2862260.685,4_222_3,1,FALSE
2925,20-11-2017,3303155,322149.0808,245905.2662,0,2187313.741,0,196004.1566,92067.39935,2621.17731,4007.357235,70.66600527,45663.77219,0,3095802.616,4_222_3,1,FALSE
2926,27-11-2017,3103743.333,322077.2957,205312.9909,0,2260376.147,0,51253.27018,68761.09705,65141.78509,2640.303399,23923.06299,72688.80054,0,3072174.753,4_222_3,1,FALSE
2927,04-12-2017,2793875,322005.5105,159596.6757,0,1908411.885,0,119030.3253,83494.2712,1623.457472,1459.928109,25277.05865,51197.72733,0,2672096.839,4_222_3,1,FALSE
2928,11-12-2017,2260396.667,321873.7626,141908.4892,0,1707872.742,0,23661.98386,61178.61255,31.05122383,3376.597547,23874.1488,70192.67229,0,2353970.06,4_222_3,1,FALSE
2929,18-12-2017,2399176.667,321742.0148,155761.5324,0,1645181.848,0,218588.7894,82862.46106,0.590462132,700.290692,24134.68832,81278.56222,0,2530250.777,4_222_3,1,FALSE
2930,25-12-2017,3827520,321610.2669,173296.1948,511754.9709,1547104.796,0,286572.3534,60631.14319,116831.8084,7972.474608,22230.63176,96351.97856,0,3144356.618,4_222_3,1,FALSE
2931,01-01-2018,3109461.667,321478.519,165378.9515,228201.7479,1560103.03,0,119157.9713,42292.62113,41378.19135,5303.960624,22496.82443,112745.6645,0,2618537.482,4_222_3,1,FALSE
2932,08-01-2018,2228128.333,321346.7712,129546.0803,0,1665125.061,0,23696.7812,34901.68379,926.2281859,6540.475264,22805.14432,115824.938,0,2320713.163,4_222_3,1,FALSE
2933,15-01-2018,2202593.333,321215.0233,87483.15745,0,1439884.586,0,148319.5313,23097.02701,122338.8222,29.55635329,21858.5459,69550.88357,0,2233777.133,4_222_3,1,FALSE
2934,22-01-2018,1918293.333,321071.3625,59688.81903,0,1344047.821,0,32444.60894,67805.79477,167451.0123,0.065590871,20331.17563,40644.47194,0,2053485.131,4_222_3,1,FALSE
2935,29-01-2018,1862458.333,320927.7017,47501.52994,0,1295190.514,0,98053.45493,48020.9201,8151.39415,0.000145223,19491.18196,34600.82955,0,1871937.527,4_222_3,1,FALSE
2936,05-02-2018,1975951.667,320784.0408,38570.10036,0,1464146.961,0,18296.40957,32632.13509,21042.96674,158.6636446,21834.12498,84498.18057,0,2001963.583,4_222_3,1,FALSE
2937,12-02-2018,1827318.333,320640.38,23197.40031,0,1301503.205,0,28120.20722,67509.09286,433.2844517,0.355692702,2089.170263,60878.87337,0,1804371.969,4_222_3,1,FALSE
2938,19-02-2018,1656268.333,320496.7192,1150.978363,0,1220145.445,0,4356.30949,47780.55838,31036.94027,0.000787549,84.95072971,50756.78354,0,1675808.686,4_222_3,1,FALSE
2939,26-02-2018,1703790,320353.0583,-23994.90433,0,1157726.664,0,33720.42673,70280.69099,76441.14132,1.74E-06,10587.74958,46869.04928,0,1691983.875,4_222_3,1,FALSE
2940,05-03-2018,1488115,320209.3975,-50197.83949,0,1123144.392,0,5295.879917,50037.77655,2013.592713,3.86E-09,14136.75408,43681.13909,0,1508321.092,4_222_3,1,FALSE
2941,12-03-2018,1727330,320065.7305,-74840.89658,0,1092045.476,0,186403.058,80870.61024,161444.7273,8.55E-12,14381.0235,28129.40734,0,1808499.136,4_222_3,1,FALSE
2942,19-03-2018,1208246.667,319922.0636,-92742.03017,0,913737.1462,0,46897.61065,58915.12007,7442.500918,1.89E-14,12014.40533,29297.92554,0,1295484.742,4_222_3,1,FALSE
2943,26-03-2018,1388960,319778.3966,-101924.7523,19115.77325,948862.5108,0,80382.04109,80042.69776,9268.310348,4.19E-17,12248.54204,46236.25209,0,1414009.772,4_222_3,1,FALSE
2944,02-04-2018,2408331.667,319634.7297,-110177.0393,993888.9693,811355.6473,0,14262.03838,58206.25953,182.3755238,9.28E-20,10487.86707,32059.81933,0,2129900.667,4_222_3,1,FALSE
2945,09-04-2018,1131721.667,319491.0627,-129492.8953,0,853763.0748,0,2137.526128,50575.67448,3.469917497,2.05E-22,11073.1403,69094.13735,0,1176645.19,4_222_3,1,FALSE
2946,16-04-2018,950015,319347.3957,-160581.0284,0,717070.9639,0,311.492187,34548.80751,0.065976441,1971.339846,8965.334767,56931.50767,0,978565.8791,4_222_3,1,FALSE
2947,23-04-2018,801298.3333,319203.7287,-186721.648,0,589593.5478,0,45.20387623,93076.65766,0.00125445,5.157563545,5687.742173,23591.59776,0,844481.9888,4_222_3,1,FALSE
